10/1/1907,450.0
10/2/1907,450.0
10/3/1907,450.0
10/4/1907,450.0
10/5/1907,450.0
10/6/1907,450.0
10/7/1907,450.0
10/8/1907,450.0
10/9/1907,450.0
10/10/1907,450.0
10/11/1907,450.0
10/12/1907,450.0
10/13/1907,450.0
10/14/1907,450.0
10/15/1907,450.0
10/16/1907,450.0
10/17/1907,450.0
10/18/1907,490.0
10/19/1907,490.0
10/20/1907,490.0
10/21/1907,490.0
10/22/1907,490.0
10/23/1907,580.0
10/24/1907,580.0
10/25/1907,680.0
10/26/1907,630.0
10/27/1907,780.0
10/28/1907,980.0
10/29/1907,980.0
10/30/1907,880.0
10/31/1907,880.0
11/1/1907,780.0
11/2/1907,780.0
11/3/1907,680.0
11/4/1907,680.0
11/5/1907,535.0
11/6/1907,535.0
11/7/1907,535.0
11/8/1907,535.0
11/9/1907,535.0
11/10/1907,490.0
11/11/1907,490.0
11/12/1907,445.0
11/13/1907,445.0
11/14/1907,400.0
11/15/1907,400.0
11/16/1907,400.0
11/17/1907,400.0
11/18/1907,360.0
11/19/1907,360.0
11/20/1907,320.0
11/21/1907,320.0
11/22/1907,360.0
11/23/1907,360.0
11/24/1907,320.0
11/25/1907,320.0
11/26/1907,320.0
11/27/1907,320.0
11/28/1907,320.0
11/29/1907,320.0
11/30/1907,320.0
12/1/1907,250.0
12/2/1907,250.0
12/3/1907,250.0
12/4/1907,250.0
12/5/1907,285.0
12/6/1907,445.0
12/7/1907,1180.0
12/8/1907,630.0
12/9/1907,680.0
12/10/1907,880.0
12/11/1907,2150.0
12/12/1907,930.0
12/13/1907,880.0
12/14/1907,830.0
12/15/1907,780.0
12/16/1907,780.0
12/17/1907,680.0
12/18/1907,580.0
12/19/1907,580.0
12/20/1907,580.0
12/21/1907,580.0
12/22/1907,535.0
12/23/1907,535.0
12/24/1907,535.0
12/25/1907,535.0
12/26/1907,580.0
12/27/1907,580.0
12/28/1907,630.0
12/29/1907,780.0
12/30/1907,1180.0
12/31/1907,980.0
1/1/1908,830.0
1/2/1908,780.0
1/3/1908,780.0
1/4/1908,780.0
1/5/1908,780.0
1/6/1908,780.0
1/7/1908,730.0
1/8/1908,680.0
1/9/1908,680.0
1/10/1908,680.0
1/11/1908,680.0
1/12/1908,680.0
1/13/1908,680.0
1/14/1908,880.0
1/15/1908,1080.0
1/16/1908,1130.0
1/17/1908,930.0
1/18/1908,830.0
1/19/1908,730.0
1/20/1908,730.0
1/21/1908,730.0
1/22/1908,780.0
1/23/1908,730.0
1/24/1908,780.0
1/25/1908,1280.0
1/26/1908,880.0
1/27/1908,1930.0
1/28/1908,1490.0
1/29/1908,1080.0
1/30/1908,880.0
1/31/1908,880.0
2/1/1908,880.0
2/2/1908,1710.0
2/3/1908,1490.0
2/4/1908,1490.0
2/5/1908,1280.0
2/6/1908,1080.0
2/7/1908,980.0
2/8/1908,880.0
2/9/1908,830.0
2/10/1908,830.0
2/11/1908,880.0
2/12/1908,880.0
2/13/1908,880.0
2/14/1908,880.0
2/15/1908,880.0
2/16/1908,830.0
2/17/1908,930.0
2/18/1908,880.0
2/19/1908,880.0
2/20/1908,880.0
2/21/1908,930.0
2/22/1908,880.0
2/23/1908,880.0
2/24/1908,880.0
2/25/1908,880.0
2/26/1908,880.0
2/27/1908,880.0
2/28/1908,880.0
2/29/1908,2260.0
3/1/1908,2150.0
3/2/1908,1280.0
3/3/1908,1280.0
3/4/1908,1230.0
3/5/1908,1080.0
3/6/1908,1230.0
3/7/1908,1230.0
3/8/1908,1230.0
3/9/1908,1230.0
3/10/1908,1230.0
3/11/1908,1280.0
3/12/1908,1280.0
3/13/1908,1280.0
3/14/1908,1710.0
3/15/1908,1710.0
3/16/1908,1710.0
3/17/1908,1930.0
3/18/1908,2840.0
3/19/1908,2840.0
3/20/1908,1820.0
3/21/1908,2840.0
3/22/1908,2720.0
3/23/1908,2840.0
3/24/1908,2840.0
3/25/1908,2600.0
3/26/1908,2480.0
3/27/1908,2840.0
3/28/1908,2840.0
3/29/1908,2040.0
3/30/1908,1820.0
3/31/1908,1710.0
4/1/1908,1490.0
4/2/1908,1440.0
4/3/1908,1380.0
4/4/1908,1600.0
4/5/1908,1930.0
4/6/1908,1930.0
4/7/1908,1930.0
4/8/1908,1710.0
4/9/1908,1820.0
4/10/1908,1710.0
4/11/1908,2480.0
4/12/1908,2960.0
4/13/1908,3580.0
4/14/1908,4600.0
4/15/1908,3860.0
4/16/1908,3720.0
4/17/1908,3450.0
4/18/1908,3860.0
4/19/1908,4760.0
4/20/1908,5460.0
4/21/1908,5460.0
4/22/1908,4000.0
4/23/1908,3580.0
4/24/1908,3200.0
4/25/1908,3080.0
4/26/1908,3320.0
4/27/1908,4760.0
4/28/1908,6220.0
4/29/1908,6820.0
4/30/1908,7020.0
5/1/1908,7020.0
5/2/1908,6420.0
5/3/1908,5460.0
5/4/1908,4290.0
5/5/1908,3320.0
5/6/1908,3860.0
5/7/1908,5460.0
5/8/1908,3860.0
5/9/1908,3200.0
5/10/1908,2720.0
5/11/1908,2040.0
5/12/1908,2600.0
5/13/1908,2370.0
5/14/1908,2600.0
5/15/1908,2720.0
5/16/1908,2600.0
5/17/1908,2370.0
5/18/1908,2370.0
5/19/1908,2370.0
5/20/1908,2840.0
5/21/1908,2600.0
5/22/1908,2960.0
5/23/1908,3080.0
5/24/1908,4290.0
5/25/1908,4140.0
5/26/1908,4140.0
5/27/1908,3860.0
5/28/1908,4140.0
5/29/1908,4440.0
5/30/1908,4290.0
5/31/1908,3450.0
6/1/1908,2840.0
6/2/1908,2840.0
6/3/1908,2600.0
6/4/1908,2260.0
6/5/1908,2370.0
6/6/1908,2600.0
6/7/1908,2600.0
6/8/1908,2840.0
6/9/1908,3320.0
6/10/1908,3860.0
6/11/1908,3860.0
6/12/1908,3720.0
6/13/1908,3580.0
6/14/1908,3720.0
6/15/1908,3580.0
6/16/1908,3450.0
6/17/1908,3320.0
6/18/1908,2840.0
6/19/1908,2720.0
6/20/1908,2720.0
6/21/1908,2600.0
6/22/1908,2480.0
6/23/1908,2370.0
6/24/1908,2260.0
6/25/1908,2370.0
6/26/1908,2600.0
6/27/1908,2600.0
6/28/1908,2370.0
6/29/1908,2370.0
6/30/1908,2370.0
7/1/1908,2370.0
7/2/1908,2370.0
7/3/1908,2480.0
7/4/1908,2480.0
7/5/1908,2600.0
7/6/1908,2720.0
7/7/1908,2480.0
7/8/1908,2260.0
7/9/1908,2260.0
7/10/1908,1930.0
7/11/1908,2370.0
7/12/1908,2150.0
7/13/1908,2150.0
7/14/1908,2150.0
7/15/1908,1820.0
7/16/1908,1600.0
7/17/1908,1490.0
7/18/1908,1490.0
7/19/1908,1490.0
7/20/1908,1490.0
7/21/1908,1490.0
7/22/1908,1490.0
7/23/1908,1490.0
7/24/1908,1490.0
7/25/1908,1490.0
7/26/1908,1440.0
7/27/1908,1440.0
7/28/1908,1380.0
7/29/1908,1600.0
7/30/1908,1600.0
7/31/1908,1710.0
8/1/1908,1710.0
8/2/1908,2040.0
8/3/1908,1930.0
8/4/1908,3200.0
8/5/1908,2840.0
8/6/1908,1930.0
8/7/1908,1710.0
8/8/1908,1600.0
8/9/1908,1380.0
8/10/1908,1490.0
8/11/1908,1490.0
8/12/1908,1230.0
8/13/1908,1180.0
8/14/1908,1030.0
8/15/1908,1030.0
8/16/1908,980.0
8/17/1908,830.0
8/18/1908,830.0
8/19/1908,780.0
8/20/1908,730.0
8/21/1908,730.0
8/22/1908,730.0
8/23/1908,730.0
8/24/1908,680.0
8/25/1908,630.0
8/26/1908,630.0
8/27/1908,580.0
8/28/1908,580.0
8/29/1908,535.0
8/30/1908,490.0
8/31/1908,490.0
9/1/1908,445.0
9/2/1908,400.0
9/3/1908,400.0
9/4/1908,400.0
9/5/1908,445.0
9/6/1908,490.0
9/7/1908,580.0
9/8/1908,780.0
9/9/1908,880.0
9/10/1908,730.0
9/11/1908,680.0
9/12/1908,1030.0
9/13/1908,830.0
9/14/1908,680.0
9/15/1908,630.0
9/16/1908,580.0
9/17/1908,580.0
9/18/1908,680.0
9/19/1908,680.0
9/20/1908,730.0
9/21/1908,730.0
9/22/1908,630.0
9/23/1908,580.0
9/24/1908,880.0
9/25/1908,1180.0
9/26/1908,880.0
9/27/1908,780.0
9/28/1908,680.0
9/29/1908,580.0
9/30/1908,490.0
10/1/1908,490.0
10/2/1908,445.0
10/3/1908,400.0
10/4/1908,360.0
10/5/1908,320.0
10/6/1908,360.0
10/7/1908,400.0
10/8/1908,400.0
10/9/1908,360.0
10/10/1908,320.0
10/11/1908,285.0
10/12/1908,285.0
10/13/1908,285.0
10/14/1908,285.0
10/15/1908,285.0
10/16/1908,285.0
10/17/1908,680.0
10/18/1908,535.0
10/19/1908,490.0
10/20/1908,445.0
10/21/1908,445.0
10/22/1908,360.0
10/23/1908,320.0
10/24/1908,400.0
10/25/1908,445.0
10/26/1908,445.0
10/27/1908,445.0
10/28/1908,400.0
10/29/1908,400.0
10/30/1908,360.0
10/31/1908,360.0
11/1/1908,360.0
11/2/1908,320.0
11/3/1908,320.0
11/4/1908,285.0
11/5/1908,285.0
11/6/1908,285.0
11/7/1908,250.0
11/8/1908,250.0
11/9/1908,285.0
11/10/1908,285.0
11/11/1908,250.0
11/12/1908,250.0
11/13/1908,250.0
11/14/1908,250.0
11/15/1908,250.0
11/16/1908,215.0
11/17/1908,215.0
11/18/1908,215.0
11/19/1908,215.0
11/20/1908,215.0
11/21/1908,215.0
11/22/1908,215.0
11/23/1908,285.0
11/24/1908,320.0
11/25/1908,360.0
11/26/1908,360.0
11/27/1908,285.0
11/28/1908,285.0
11/29/1908,285.0
11/30/1908,250.0
12/1/1908,250.0
12/2/1908,285.0
12/3/1908,320.0
12/4/1908,490.0
12/5/1908,400.0
12/6/1908,400.0
12/7/1908,400.0
12/8/1908,320.0
12/9/1908,360.0
12/10/1908,360.0
12/11/1908,360.0
12/12/1908,320.0
12/13/1908,285.0
12/14/1908,250.0
12/15/1908,250.0
12/16/1908,320.0
12/17/1908,250.0
12/18/1908,250.0
