comid,metric,p10,p25,p50,p75,p90,source,result_type
17608959,Peak_Dur_2,1,1,3,6,10,inferred,predicted
17608959,Peak_Dur_5,1,1,1,2,4,inferred,predicted
17608959,Peak_Fre_2,1,1,2,3,5,inferred,predicted
17608959,Peak_Fre_5,1,1,1,2,2,inferred,predicted
17608959,Peak_10,8207.12605305021,12798.243762824099,28414.374181132003,44440.5352303932,60793.455069988,model,predicted
17608959,Peak_2,1057.79850537107,2161.85179761538,5092.98435140571,8930.878179275509,12111.466772883201,model,predicted
17608959,Peak_5,6653.778,9344.304,22138.68,32912.57,45738.64,model,predicted
17608959,DS_Dur_WS,131.8725,173.125,207.5,238.25,273.55,model,predicted
17608959,DS_Mag_50,0,0.418839892525915,5.07057017053899,13.1689911600526,26.6301571344857,model,predicted
17608959,DS_Mag_90,3.4050162996621,9.22129171507781,24.2318218306776,57.5613101428656,86.9576402521954,model,predicted
17608959,DS_Tim,192.073333333333,213.604166666667,239.0625,265.14375,288.85,model,predicted
17608959,FA_Dur,2,3,4,6,9,obs,predicted
17608959,FA_Mag,22.8825605772346,60.1375604612705,153.752434417877,395.837350391098,823.613021130155,model,predicted
17608959,FA_Tim,10.99,27.475,42,52,62.51,model,predicted
17608959,Peak_Dur_10,1,1,1,2,3,obs,predicted
17608959,Peak_Fre_10,1,1,1,1,2,obs,predicted
17608959,SP_Dur,22.09,31.8020833333333,48.1,77.6875,116.5,model,predicted
17608959,SP_Mag,130.4631290054,386.305287898888,1040.84478833651,2570.02171698326,5638.44404293561,model,predicted
17608959,SP_ROC,0.0377445093584334,0.0500000000000001,0.0666666666666667,0.0943396226415094,0.151475888975889,obs,predicted
17608959,SP_Tim,155,161.8125,175.816666666666,187.5,208.2525,model,predicted
17608959,Wet_BFL_Dur,48,66.4791666666667,88.6250000000001,110.59375,138.775,model,predicted
17608959,Wet_BFL_Mag_10,4.2511018821724,13.7225694485363,30.4831673171646,57.150897446593,92.4034604820459,model,predicted
17608959,Wet_BFL_Mag_50,36.5233774545331,59.8027124319802,103.906803622685,176.492530746839,249.082450496469,model,predicted
17608959,Wet_Tim,56.77,80.5645833333334,86.775,97.75,111.25,model,predicted
